timestamp,Message,data
2023-05-03T20:03:34,"{'mot': [2, 0, 0.839544, 0.203125, 0.4375, -0.25, 1.000015, 0.062501, -0.156252, -76.563667, -17.093439, 38.281834], 'time': 1683169414.4301}",
2023-05-03T20:03:34,"{'mot': [1, 0, 0.949918, 0.0, 0.3125, 0.0, 1.000015, 0.062501, -0.156252, -76.563667, -14.739173, 38.281834], 'time': 1683169414.4144}",
2023-05-03T20:03:34,"{'mot': [0, 0, 0.976031, -0.046875, 0.203125, 0.0625, 1.000015, 0.062501, -0.125002, -76.563667, -16.37686, 38.281834], 'time': 1683169414.3988}",
2023-05-03T20:03:34,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169414.4301}",
2023-05-03T20:03:34,"{'mot': [63, 0, 0.986976, -0.046875, 0.140625, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -18.19651, 38.281834], 'time': 1683169414.3832}",
2023-05-03T20:03:34,"{'mot': [57, 0, 0.829451, 0.171875, 0.484375, -0.21875, 1.000015, 0.062501, -0.156252, -76.563667, -11.944693, 38.281834], 'time': 1683169414.2894}",
2023-05-03T20:03:34,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.2738}",
2023-05-03T20:03:34,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.3676}",
2023-05-03T20:03:34,"{'pow': [3.492, 9.101, 2.612, 0.982, 0.308, 1.307, 2.102, 0.959, 0.513, 0.3, 10.187, 6.524, 2.678, 0.757, 0.578, 5.061, 3.312, 2.268, 0.938, 0.41, 4.954, 9.852, 2.002, 1.108, 0.247], 'time': 1683169414.3051}",
2023-05-03T20:03:34,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.3051}",
2023-05-03T20:03:34,"{'mot': [59, 0, 0.724501, 0.171875, 0.625, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -13.503385, 38.281834], 'time': 1683169414.3207}",
2023-05-03T20:03:34,"{'mot': [58, 0, 0.701909, 0.28125, 0.546875, -0.359375, 1.000015, 0.062501, -0.156252, -76.563667, -10.750224, 38.281834], 'time': 1683169414.3051}",
2023-05-03T20:03:34,"{'mot': [61, 0, 0.997923, 0.0, 0.0625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -18.21129, 38.281834], 'time': 1683169414.3519}",
2023-05-03T20:03:34,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169414.3363}",
2023-05-03T20:03:34,"{'mot': [62, 0, 0.994001, -0.03125, 0.09375, 0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -20.218344, 38.281834], 'time': 1683169414.3676}",
2023-05-03T20:03:34,"{'mot': [60, 0, 0.546652, 0.46875, 0.40625, -0.5625, 1.000015, 0.062501, -0.156252, -76.563667, -15.98123, 38.281834], 'time': 1683169414.3363}",
2023-05-03T20:03:35,"{'mot': [18, 0, 0.996821, -0.015625, 0.0625, 0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -18.192932, 38.281834], 'time': 1683169415.6801}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.7426}",
2023-05-03T20:03:35,"{'mot': [23, 0, 0.847647, 0.1875, 0.4375, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -22.591354, 38.281834], 'time': 1683169415.7582}",
2023-05-03T20:03:35,"{'mot': [22, 0, 0.949661, -0.015625, 0.3125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -25.101505, 38.281834], 'time': 1683169415.7426}",
2023-05-03T20:03:35,"{'mot': [21, 0, 0.974028, -0.0625, 0.203125, 0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -23.637024, 38.281834], 'time': 1683169415.7269}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.7113}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.6801}",
2023-05-03T20:03:35,"{'pow': [4.228, 5.292, 1.629, 0.988, 0.487, 0.724, 1.324, 1.056, 0.465, 0.163, 5.101, 1.439, 1.289, 0.914, 0.345, 7.881, 4.537, 1.991, 2.296, 0.379, 8.047, 5.7, 1.734, 1.358, 0.287], 'time': 1683169415.6801}",
2023-05-03T20:03:35,"{'mot': [20, 0, 0.987965, -0.046875, 0.125, 0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -22.009823, 38.281834], 'time': 1683169415.7113}",
2023-05-03T20:03:35,"{'mot': [19, 0, 0.993141, -0.03125, 0.09375, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -20.201822, 38.281834], 'time': 1683169415.6957}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.6488}",
2023-05-03T20:03:35,"{'mot': [11, 0, 0.799017, 0.125, 0.5625, -0.171875, 1.000015, 0.062501, -0.156252, -76.563667, -16.214266, 38.281834], 'time': 1683169415.5707}",
2023-05-03T20:03:35,"{'mot': [16, 0, 0.999389, 0.0, 0.03125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -22.460409, 38.281834], 'time': 1683169415.6488}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.6176}",
2023-05-03T20:03:35,"{'mot': [15, 0, 0.525242, 0.453125, 0.46875, -0.546875, 1.000015, 0.062501, -0.125002, -76.563667, -20.702475, 38.281834], 'time': 1683169415.6332}",
2023-05-03T20:03:35,"{'mot': [14, 0, 0.999389, 0.0, 0.03125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -18.749212, 38.281834], 'time': 1683169415.6176}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.5863}",
2023-05-03T20:03:35,"{'mot': [13, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -16.57892, 38.281834], 'time': 1683169415.6019}",
2023-05-03T20:03:35,"{'mot': [12, 0, 0.525242, 0.453125, 0.46875, -0.546875, 1.000015, 0.062501, -0.125002, -76.563667, -18.421022, 38.281834], 'time': 1683169415.5863}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.5551}",
2023-05-03T20:03:35,"{'pow': [3.971, 5.387, 1.474, 1.012, 0.452, 0.492, 1.103, 0.919, 0.431, 0.175, 4.657, 1.664, 1.124, 0.814, 0.334, 6.428, 4.294, 1.587, 2.057, 0.356, 6.811, 5.622, 1.655, 1.346, 0.27], 'time': 1683169415.5551}",
2023-05-03T20:03:35,"{'mot': [10, 0, 0.856814, 0.28125, 0.28125, -0.328125, 1.000015, 0.062501, -0.156252, -76.563667, -13.762314, 38.281834], 'time': 1683169415.5551}",
2023-05-03T20:03:35,"{'mot': [24, 0, 0.715345, 0.3125, 0.5, -0.375, 1.000015, 0.062501, -0.156252, -76.563667, -20.33222, 38.281834], 'time': 1683169415.7738}",
2023-05-03T20:03:35,"{'mot': [17, 0, 0.99829, -0.015625, 0.046875, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -20.214369, 38.281834], 'time': 1683169415.6644}",
2023-05-03T20:03:35,"{'mot': [25, 0, 0.755998, 0.078125, 0.640625, -0.109375, 1.000015, 0.062501, -0.156252, -76.563667, -18.298998, 38.281834], 'time': 1683169415.7894}",
2023-05-03T20:03:35,,543.000975305502 497.8413768023173
2023-05-03T20:03:35,"{'mot': [26, 0, 0.989199, 0.09375, 0.0625, -0.09375, 1.000015, 0.062501, -0.156252, -76.563667, -16.469097, 38.281834], 'time': 1683169415.8051}",
2023-05-03T20:03:35,,591.136177214951 478.26455480287314
2023-05-03T20:03:35,"{'mot': [9, 0, 0.926761, 0.234375, 0.125, -0.265625, 1.000015, 0.062501, -0.156252, -76.563667, -15.29146, 38.281834], 'time': 1683169415.5394}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.9926}",
2023-05-03T20:03:35,"{'mot': [38, 0, 0.732877, 0.15625, 0.625, -0.21875, 1.000015, 0.093751, -0.156252, -76.563667, -21.383656, 38.281834], 'time': 1683169415.9926}",
2023-05-03T20:03:35,"{'mot': [37, 0, 0.987099, -0.015625, 0.15625, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -23.759617, 38.281834], 'time': 1683169415.9769}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.9613}",
2023-05-03T20:03:35,"{'mot': [36, 0, 0.563584, 0.453125, 0.421875, -0.546875, 1.000015, 0.062501, -0.156252, -76.563667, -22.146038, 38.281834], 'time': 1683169415.9613}",
2023-05-03T20:03:35,"{'mot': [35, 0, 0.732877, 0.15625, 0.625, -0.21875, 1.000015, 0.093751, -0.156252, -76.563667, -20.353172, 38.281834], 'time': 1683169415.9457}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.9301}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.8988}",
2023-05-03T20:03:35,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169415.9301}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.7738}",
2023-05-03T20:03:35,"{'pow': [5.332, 4.263, 1.494, 0.853, 0.474, 1.467, 1.459, 1.16, 0.447, 0.17, 5.39, 1.21, 1.628, 0.988, 0.412, 8.566, 4.228, 2.401, 1.931, 0.398, 8.646, 4.758, 1.406, 1.088, 0.299], 'time': 1683169415.9301}",
2023-05-03T20:03:35,"{'mot': [33, 0, 0.737857, 0.125, 0.640625, -0.171875, 1.000015, 0.062501, -0.125002, -76.563667, -16.147682, 38.281834], 'time': 1683169415.9144}",
2023-05-03T20:03:35,"{'mot': [32, 0, 0.653827, 0.3125, 0.578125, -0.375, 1.000015, 0.062501, -0.156252, -76.563667, -17.94187, 38.281834], 'time': 1683169415.8988}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.8676}",
2023-05-03T20:03:35,"{'mot': [31, 0, 0.735206, 0.234375, 0.5625, -0.296875, 1.000015, 0.062501, -0.156252, -76.563667, -15.681873, 38.281834], 'time': 1683169415.8832}",
2023-05-03T20:03:35,"{'mot': [30, 0, 0.830774, 0.1875, 0.46875, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -17.424305, 38.281834], 'time': 1683169415.8676}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.8363}",
2023-05-03T20:03:35,"{'mot': [29, 0, 0.890762, 0.265625, 0.21875, -0.296875, 1.000015, 0.062501, -0.156252, -76.563667, -15.106801, 38.281834], 'time': 1683169415.8519}",
2023-05-03T20:03:35,"{'mot': [28, 0, 0.946055, 0.203125, 0.09375, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -16.785334, 38.281834], 'time': 1683169415.8363}",
2023-05-03T20:03:35,"{'mot': [27, 0, 0.976531, 0.140625, 0.046875, -0.15625, 1.000015, 0.062501, -0.156252, -76.563667, -18.650372, 38.281834], 'time': 1683169415.8207}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.8051}",
2023-05-03T20:03:35,"{'pow': [4.784, 4.869, 1.632, 0.927, 0.495, 1.073, 1.451, 1.14, 0.468, 0.163, 5.44, 1.291, 1.479, 0.976, 0.373, 8.794, 4.486, 2.288, 2.25, 0.392, 8.856, 5.377, 1.635, 1.256, 0.296], 'time': 1683169415.8051}",
2023-05-03T20:03:35,"{'mot': [34, 0, 0.755998, 0.390625, 0.265625, -0.453125, 1.000015, 0.062501, -0.156252, -76.563667, -18.361097, 38.281834], 'time': 1683169415.9301}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.5238}",
2023-05-03T20:03:35,"{'mot': [40, 0, 0.855103, 0.25, 0.34375, -0.296875, 1.000015, 0.03125, -0.156252, -76.563667, -15.396286, 38.281834], 'time': 1683169415.0238}",
2023-05-03T20:03:35,"{'mot': [7, 0, 0.753572, 0.078125, 0.640625, -0.125, 1.000015, 0.062501, -0.156252, -76.563667, -18.878345, 38.281834], 'time': 1683169415.5082}",
2023-05-03T20:03:35,"{'mot': [54, 0, 0.947473, 0.203125, 0.078125, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -25.699253, 38.281834], 'time': 1683169415.2426}",
2023-05-03T20:03:35,"{'mot': [53, 0, 0.821316, 0.234375, 0.4375, -0.28125, 1.000015, 0.062501, -0.156252, -76.563667, -24.301189, 38.281834], 'time': 1683169415.2269}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.2113}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.1801}",
2023-05-03T20:03:35,"{'pow': [4.931, 3.926, 1.287, 0.981, 0.301, 0.44, 0.505, 0.523, 0.286, 0.279, 4.402, 2.511, 1.206, 0.622, 0.393, 3.806, 2.874, 1.314, 0.857, 0.321, 4.077, 3.727, 1.334, 0.982, 0.215], 'time': 1683169415.1801}",
2023-05-03T20:03:35,"{'mot': [52, 0, 0.895682, 0.265625, 0.171875, -0.3125, 1.000015, 0.062501, -0.156252, -76.563667, -22.747784, 38.281834], 'time': 1683169415.2113}",
2023-05-03T20:03:35,"{'mot': [51, 0, 0.947473, 0.203125, 0.078125, -0.234375, 1.000015, 0.062501, -0.156252, -76.563667, -21.021778, 38.281834], 'time': 1683169415.1957}",
2023-05-03T20:03:35,"{'mot': [50, 0, 0.979028, 0.125, 0.078125, -0.140625, 1.000015, 0.062501, -0.156252, -76.563667, -19.103994, 38.281834], 'time': 1683169415.1801}",
2023-05-03T20:03:35,"{'mot': [49, 0, 0.751301, 0.03125, 0.65625, -0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -16.973124, 38.281834], 'time': 1683169415.1644}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.1488}",
2023-05-03T20:03:35,"{'mot': [48, 0, 0.715175, 0.34375, 0.453125, -0.40625, 1.000015, 0.062501, -0.125002, -76.563667, -18.859026, 38.281834], 'time': 1683169415.1488}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.2426}",
2023-05-03T20:03:35,"{'mot': [47, 0, 0.912425, 0.078125, 0.390625, -0.09375, 1.000015, 0.062501, -0.156252, -76.563667, -16.700935, 38.281834], 'time': 1683169415.1332}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.0863}",
2023-05-03T20:03:35,"{'mot': [45, 0, 0.980025, -0.0625, 0.171875, 0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -16.364901, 38.281834], 'time': 1683169415.1019}",
2023-05-03T20:03:35,"{'mot': [44, 0, 0.991541, -0.03125, 0.109375, 0.0625, 1.031266, 0.062501, -0.156252, -76.563667, -13.929687, 38.281834], 'time': 1683169415.0863}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.0551}",
2023-05-03T20:03:35,"{'pow': [5.234, 3.645, 1.816, 1.027, 0.278, 0.5, 0.538, 0.551, 0.282, 0.312, 5.207, 2.768, 1.514, 0.665, 0.432, 4.333, 2.725, 1.873, 0.737, 0.373, 4.415, 3.482, 1.6, 1.002, 0.209], 'time': 1683169415.0551}",
2023-05-03T20:03:35,"{'mot': [43, 0, 0.996821, 0.0, 0.078125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -11.223892, 38.281834], 'time': 1683169415.0707}",
2023-05-03T20:03:35,"{'mot': [42, 0, 0.5301, 0.46875, 0.40625, -0.578125, 1.000015, 0.062501, -0.156252, -76.563667, -12.470992, 38.281834], 'time': 1683169415.0551}",
2023-05-03T20:03:35,"{'mot': [41, 0, 0.796262, 0.109375, 0.578125, -0.140625, 1.000015, 0.062501, -0.156252, -76.563667, -13.856657, 38.281834], 'time': 1683169415.0394}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.0238}",
2023-05-03T20:03:35,"{'mot': [8, 0, 0.96812, 0.15625, 0.09375, -0.171875, 1.000015, 0.062501, -0.156252, -76.563667, -16.990511, 38.281834], 'time': 1683169415.5238}",
2023-05-03T20:03:35,"{'mot': [39, 0, 0.915764, 0.25, 0.140625, -0.28125, 1.000015, 0.062501, -0.156252, -76.563667, -17.106985, 38.281834], 'time': 1683169415.0082}",
2023-05-03T20:03:35,"{'mot': [46, 0, 0.960906, -0.046875, 0.265625, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -18.556595, 38.281834], 'time': 1683169415.1176}",
2023-05-03T20:03:35,"{'mot': [55, 0, 0.821316, 0.234375, 0.4375, -0.28125, 1.000015, 0.062501, -0.156252, -76.563667, -26.957512, 38.281834], 'time': 1683169415.2582}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.1176}",
2023-05-03T20:03:35,"{'mot': [57, 0, 0.541717, 0.46875, 0.390625, -0.578125, 1.000015, 0.062501, -0.156252, -76.563667, -21.835585, 38.281834], 'time': 1683169415.2894}",
2023-05-03T20:03:35,"{'mot': [56, 0, 0.773398, 0.140625, 0.59375, -0.171875, 1.000015, 0.062501, -0.156252, -76.563667, -24.261761, 38.281834], 'time': 1683169415.2738}",
2023-05-03T20:03:35,"{'mot': [6, 0, 0.726016, 0.3125, 0.484375, -0.375, 1.000015, 0.03125, -0.156252, -76.563667, -20.975939, 38.281834], 'time': 1683169415.4926}",
2023-05-03T20:03:35,"{'mot': [5, 0, 0.862919, 0.171875, 0.421875, -0.21875, 1.000015, 0.062501, -0.156252, -76.563667, -19.053062, 38.281834], 'time': 1683169415.4769}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.4613}",
2023-05-03T20:03:35,"{'mot': [4, 0, 0.954916, 0.0, 0.296875, 0.0, 1.000015, 0.062501, -0.156252, -76.563667, -16.916533, 38.281834], 'time': 1683169415.4613}",
2023-05-03T20:03:35,"{'mot': [3, 0, 0.976031, -0.046875, 0.203125, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -14.542609, 38.281834], 'time': 1683169415.4457}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.4301}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3988}",
2023-05-03T20:03:35,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169415.4301}",
2023-05-03T20:03:35,"{'pow': [4.119, 5.121, 1.243, 1.001, 0.399, 0.393, 0.842, 0.755, 0.376, 0.203, 4.262, 1.944, 1.032, 0.707, 0.339, 4.904, 3.811, 1.224, 1.631, 0.327, 5.389, 5.154, 1.459, 1.23, 0.249], 'time': 1683169415.4301}",
2023-05-03T20:03:35,"{'mot': [2, 0, 0.989076, -0.046875, 0.125, 0.0625, 1.000015, 0.062501, -0.156252, -76.563667, -11.904918, 38.281834], 'time': 1683169415.4301}",
2023-05-03T20:03:35,"{'mot': [1, 0, 0.994001, -0.03125, 0.09375, 0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -13.227686, 38.281834], 'time': 1683169415.4144}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.4926}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3676}",
2023-05-03T20:03:35,"{'mot': [0, 0, 0.997433, -0.015625, 0.0625, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -10.443892, 38.281834], 'time': 1683169415.3988}",
2023-05-03T20:03:35,"{'mot': [58, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -19.652025, 38.281834], 'time': 1683169415.3051}",
2023-05-03T20:03:35,"{'pow': [4.499, 4.546, 1.119, 0.98, 0.344, 0.392, 0.619, 0.604, 0.321, 0.24, 4.136, 2.237, 1.047, 0.635, 0.36, 3.968, 3.268, 1.09, 1.18, 0.309, 4.412, 4.419, 1.304, 1.078, 0.229], 'time': 1683169415.3051}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3051}",
2023-05-03T20:03:35,"{'mot': [59, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -17.686823, 38.281834], 'time': 1683169415.3207}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.2738}",
2023-05-03T20:03:35,"{'mot': [61, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -14.326326, 38.281834], 'time': 1683169415.3519}",
2023-05-03T20:03:35,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169415.3363}",
2023-05-03T20:03:35,"{'mot': [62, 0, 0.999389, 0.0, 0.03125, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -12.893694, 38.281834], 'time': 1683169415.3676}",
2023-05-03T20:03:35,"{'mot': [63, 0, 0.99829, -0.015625, 0.046875, 0.03125, 1.000015, 0.062501, -0.156252, -76.563667, -11.604324, 38.281834], 'time': 1683169415.3832}",
2023-05-03T20:03:35,"{'mot': [60, 0, 0.999756, 0.0, 0.015625, 0.015625, 1.000015, 0.062501, -0.156252, -76.563667, -15.91814, 38.281834], 'time': 1683169415.3363}",
2023-05-03T20:03:36,"{'mot': [19, 0, 0.83838, 0.171875, 0.46875, -0.21875, 1.000015, 0.062501, -0.156252, -76.563667, -18.862566, 38.281834], 'time': 1683169416.6957}",
2023-05-03T20:03:36,"{'mot': [23, 0, 0.76243, 0.046875, 0.640625, -0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -15.821095, 38.281834], 'time': 1683169416.7582}",
2023-05-03T20:03:36,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169416.7426}",
2023-05-03T20:03:36,"{'mot': [22, 0, 0.641006, 0.328125, 0.5625, -0.40625, 1.000015, 0.062501, -0.156252, -76.563667, -17.578993, 38.281834], 'time': 1683169416.7426}",
2023-05-03T20:03:36,"{'mot': [21, 0, 0.698072, 0.25, 0.59375, -0.3125, 1.000015, 0.062501, -0.156252, -76.563667, -15.278678, 38.281834], 'time': 1683169416.7269}",
2023-05-03T20:03:36,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169416.7113}",
2023-05-03T20:03:36,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169416.6801}",
2023-05-03T20:03:36,"{'mot': [24, 0, 0.992772, 0.078125, 0.046875, -0.078125, 1.000015, 0.062501, -0.156252, -76.563667, -14.238985, 38.281834], 'time': 1683169416.7738}",
2023-05-03T20:03:36,"{'pow': [3.824, 7.259, 1.504, 1.086, 0.291, 1.926, 0.761, 0.819, 0.477, 0.275, 4.742, 6.053, 1.351, 1.04, 0.47, 3.745, 5.467, 3.129, 0.895, 0.35, 3.866, 5.387, 2.072, 0.963, 0.324], 'time': 1683169416.6801}",
2023-05-03T20:03:36,"{'mot': [20, 0, 0.735372, 0.25, 0.546875, -0.3125, 1.000015, 0.03125, -0.156252, -76.563667, -16.976309, 38.281834], 'time': 1683169416.7113}",
2023-05-03T20:03:36,"{'mot': [18, 0, 0.896363, 0.25, 0.234375, -0.28125, 1.000015, 0.062501, -0.156252, -76.563667, -16.704868, 38.281834], 'time': 1683169416.6801}",
2023-05-03T20:03:36,"{'mot': [14, 0, 0.995841, 0.0625, 0.046875, -0.046875, 1.000015, 0.062501, -0.156252, -76.563667, -20.209578, 38.281834], 'time': 1683169416.6176}",
2023-05-03T20:03:36,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169416.6488}",
2023-05-03T20:03:36,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169416.6176}",
2023-05-03T20:03:36,"{'mot': [16, 0, 0.975656, 0.140625, 0.0625, -0.15625, 1.000015, 0.062501, -0.156252, -76.563667, -16.369757, 38.281834], 'time': 1683169416.6488}",
2023-05-03T20:03:36,"{'mot': [15, 0, 0.988459, 0.09375, 0.046875, -0.109375, 1.000015, 0.062501, -0.156252, -76.563667, -18.18862, 38.281834], 'time': 1683169416.6332}",
2023-05-03T20:03:36,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169416.5863}",
2023-05-03T20:03:36,"{'mot': [13, 0, 0.792728, -0.015625, 0.609375, 0.0, 1.000015, 0.062501, -0.156252, -76.563667, -18.20155, 38.281834], 'time': 1683169416.6019}",
