timestamp,Message
2023-05-03T20:03:41.993900Z,"{'mot': [38, 0, 0.708142, 0.1875, 0.578125, -0.359375, 0.968765, 0.218753, -0.250004, -76.563667, -24.456944, 38.281834], 'time': 1683169421.9926}"
2023-05-03T20:03:41.994001Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169421.9926}"
2023-05-03T20:03:42.034479Z,"{'mot': [39, 0, 0.562934, 0.34375, 0.515625, -0.546875, 0.968765, 0.187503, -0.250004, -76.563667, -22.01125, 38.281834], 'time': 1683169422.0082}"
2023-05-03T20:03:42.034644Z,"{'mot': [40, 0, 0.888017, -0.078125, 0.453125, 0.0, 0.968765, 0.187503, -0.218753, -76.563667, -19.810125, 38.281834], 'time': 1683169422.0238}"
2023-05-03T20:03:42.034749Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.0238}"
2023-05-03T20:03:42.074578Z,"{'mot': [41, 0, 0.56553, 0.359375, 0.484375, -0.5625, 0.968765, 0.187503, -0.218753, -76.563667, -17.829113, 38.281834], 'time': 1683169422.0394}"
2023-05-03T20:03:42.074721Z,"{'mot': [42, 0, 0.889116, -0.0625, 0.453125, -0.015625, 0.968765, 0.187503, -0.218753, -76.563667, -19.874384, 38.281834], 'time': 1683169422.0551}"
2023-05-03T20:03:42.074831Z,"{'mot': [43, 0, 0.537191, 0.359375, 0.515625, -0.5625, 0.968765, 0.187503, -0.250004, -76.563667, -21.71513, 38.281834], 'time': 1683169422.0707}"
2023-05-03T20:03:42.074956Z,"{'pow': [5.474, 9.14, 0.906, 1.347, 0.371, 1.257, 1.832, 0.951, 0.355, 0.158, 22.214, 15.532, 4.028, 1.591, 0.51, 3.721, 8.209, 2.02, 1.268, 0.469, 7.49, 12.829, 1.256, 1.045, 0.207], 'time': 1683169422.0551}"
2023-05-03T20:03:42.075056Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.0551}"
2023-05-03T20:03:42.113760Z,"{'mot': [44, 0, 0.880978, -0.0625, 0.46875, -0.015625, 0.968765, 0.218753, -0.250004, -76.563667, -19.543617, 38.281834], 'time': 1683169422.0863}"
2023-05-03T20:03:42.113900Z,"{'mot': [45, 0, 0.552648, 0.375, 0.46875, -0.578125, 0.968765, 0.218753, -0.218753, -76.563667, -17.589254, 38.281834], 'time': 1683169422.1019}"
2023-05-03T20:03:42.113995Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.0863}"
2023-05-03T20:03:42.134270Z,"{'mot': [46, 0, 0.925839, -0.046875, 0.375, 0.0, 0.968765, 0.187503, -0.250004, -76.563667, -15.830329, 38.281834], 'time': 1683169422.1176}"
2023-05-03T20:03:42.134411Z,"{'mot': [47, 0, 0.750813, 0.203125, 0.515625, -0.359375, 0.968765, 0.187503, -0.250004, -76.563667, -18.07548, 38.281834], 'time': 1683169422.1332}"
2023-05-03T20:03:42.134524Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.1176}"
2023-05-03T20:03:42.173924Z,"{'mot': [48, 0, 0.608373, 0.3125, 0.53125, -0.5, 0.968765, 0.218753, -0.218753, -76.563667, -16.267931, 38.281834], 'time': 1683169422.1488}"
2023-05-03T20:03:42.174107Z,"{'mot': [49, 0, 0.811598, -0.03125, 0.578125, -0.078125, 0.968765, 0.187503, -0.250004, -76.563667, -18.469322, 38.281834], 'time': 1683169422.1644}"
2023-05-03T20:03:42.174222Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.1488}"
2023-05-03T20:03:42.214749Z,"{'mot': [50, 0, 0.987594, 0.09375, 0.0625, -0.109375, 0.968765, 0.218753, -0.218753, -76.563667, -20.450573, 38.281834], 'time': 1683169422.1801}"
2023-05-03T20:03:42.214900Z,"{'mot': [51, 0, 0.967741, 0.15625, 0.0625, -0.1875, 0.968765, 0.187503, -0.250004, -76.563667, -22.2337, 38.281834], 'time': 1683169422.1957}"
2023-05-03T20:03:42.215023Z,"{'mot': [52, 0, 0.936067, 0.203125, 0.109375, -0.265625, 0.968765, 0.187503, -0.250004, -76.563667, -23.838512, 38.281834], 'time': 1683169422.2113}"
2023-05-03T20:03:42.215227Z,"{'pow': [5.81, 10.761, 0.961, 1.356, 0.421, 1.494, 1.36, 0.93, 0.436, 0.17, 22.715, 14.404, 3.555, 1.896, 0.516, 5.643, 7.492, 2.194, 1.469, 0.472, 7.653, 14.027, 1.237, 1.084, 0.214], 'time': 1683169422.1801}"
2023-05-03T20:03:42.215314Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.1801}"
2023-05-03T20:03:42.215387Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.2113}"
2023-05-03T20:03:42.254108Z,"{'mot': [53, 0, 0.874302, 0.234375, 0.25, -0.34375, 0.968765, 0.218753, -0.250004, -76.563667, -21.454662, 38.281834], 'time': 1683169422.2269}"
2023-05-03T20:03:42.254236Z,"{'mot': [54, 0, 0.81968, 0.125, 0.5, -0.25, 0.968765, 0.187503, -0.218753, -76.563667, -19.309195, 38.281834], 'time': 1683169422.2426}"
2023-05-03T20:03:42.254317Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.2426}"
2023-05-03T20:03:42.293765Z,"{'mot': [55, 0, 0.567254, 0.359375, 0.5, -0.546875, 0.968765, 0.187503, -0.250004, -76.563667, -17.378275, 38.281834], 'time': 1683169422.2582}"
2023-05-03T20:03:42.293924Z,"{'mot': [56, 0, 0.895818, -0.078125, 0.4375, 0.0, 0.968765, 0.187503, -0.250004, -76.563667, -15.640449, 38.281834], 'time': 1683169422.2738}"
2023-05-03T20:03:42.294054Z,"{'mot': [57, 0, 0.586718, 0.328125, 0.515625, -0.53125, 0.968765, 0.187503, -0.250004, -76.563667, -17.904587, 38.281834], 'time': 1683169422.2894}"
2023-05-03T20:03:42.294160Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.2738}"
2023-05-03T20:03:42.314399Z,"{'mot': [58, 0, 0.834293, -0.03125, 0.546875, -0.0625, 0.968765, 0.187503, -0.250004, -76.563667, -19.942312, 38.281834], 'time': 1683169422.3051}"
2023-05-03T20:03:42.314549Z,"{'pow': [6.557, 11.712, 0.997, 1.313, 0.458, 1.778, 1.026, 0.902, 0.545, 0.191, 22.094, 14.024, 2.907, 2.212, 0.503, 7.971, 7.079, 2.207, 1.581, 0.448, 8.506, 14.649, 1.171, 1.097, 0.219], 'time': 1683169422.3051}"
2023-05-03T20:03:42.314651Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.3051}"
2023-05-03T20:03:42.353782Z,"{'mot': [59, 0, 0.913495, 0.21875, 0.171875, -0.296875, 0.968765, 0.218753, -0.250004, -76.563667, -21.776264, 38.281834], 'time': 1683169422.3207}"
2023-05-03T20:03:42.353918Z,"{'mot': [60, 0, 0.835317, 0.265625, 0.28125, -0.390625, 0.968765, 0.218753, -0.250004, -76.563667, -19.598637, 38.281834], 'time': 1683169422.3363}"
2023-05-03T20:03:42.354026Z,"{'mot': [61, 0, 0.793498, 0.09375, 0.546875, -0.25, 0.968765, 0.187503, -0.250004, -76.563667, -17.638773, 38.281834], 'time': 1683169422.3519}"
2023-05-03T20:03:42.354115Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.3363}"
2023-05-03T20:03:42.394215Z,"{'mot': [62, 0, 0.489888, 0.421875, 0.4375, -0.625, 0.968765, 0.218753, -0.250004, -76.563667, -19.703079, 38.281834], 'time': 1683169422.3676}"
2023-05-03T20:03:42.394349Z,"{'mot': [63, 0, 0.835317, 0.265625, 0.28125, -0.390625, 0.968765, 0.218753, -0.250004, -76.563667, -17.732771, 38.281834], 'time': 1683169422.3832}"
2023-05-03T20:03:42.394431Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.3676}"
2023-05-03T20:03:42.434670Z,"{'mot': [0, 0, 0.974529, -0.046875, 0.21875, 0.015625, 0.968765, 0.187503, -0.250004, -76.563667, -15.959495, 38.281834], 'time': 1683169422.3988}"
2023-05-03T20:03:42.434846Z,"{'mot': [1, 0, 0.947344, -0.0625, 0.3125, 0.03125, 0.968765, 0.218753, -0.250004, -76.563667, -18.191729, 38.281834], 'time': 1683169422.4144}"
2023-05-03T20:03:42.434945Z,"{'mot': [2, 0, 0.798864, 0.171875, 0.484375, -0.3125, 0.968765, 0.187503, -0.250004, -76.563667, -20.200739, 38.281834], 'time': 1683169422.4301}"
2023-05-03T20:03:42.435065Z,"{'pow': [7.178, 11.722, 0.977, 1.205, 0.474, 1.983, 0.872, 0.884, 0.648, 0.215, 20.104, 13.943, 2.377, 2.447, 0.479, 10.084, 6.909, 2.071, 1.569, 0.405, 9.376, 14.484, 1.047, 1.058, 0.226], 'time': 1683169422.4301}"
2023-05-03T20:03:42.435146Z,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169422.4301}"
2023-05-03T20:03:42.435223Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.3988}"
2023-05-03T20:03:42.435297Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.4301}"
2023-05-03T20:03:42.454150Z,"{'mot': [3, 0, 0.600089, 0.328125, 0.5, -0.53125, 0.968765, 0.187503, -0.250004, -76.563667, -22.008848, 38.281834], 'time': 1683169422.4457}"
2023-05-03T20:03:42.494196Z,"{'mot': [4, 0, 0.844762, -0.0625, 0.53125, -0.015625, 0.968765, 0.187503, -0.250004, -76.563667, -23.636147, 38.281834], 'time': 1683169422.4613}"
2023-05-03T20:03:42.494346Z,"{'mot': [5, 0, 0.867997, 0.25, 0.234375, -0.359375, 0.968765, 0.218753, -0.250004, -76.563667, -21.272532, 38.281834], 'time': 1683169422.4769}"
2023-05-03T20:03:42.494450Z,"{'mot': [6, 0, 0.78732, 0.25, 0.40625, -0.390625, 0.968765, 0.218753, -0.250004, -76.563667, -19.145279, 38.281834], 'time': 1683169422.4926}"
2023-05-03T20:03:42.494532Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.4613}"
2023-05-03T20:03:42.494609Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.4926}"
2023-05-03T20:03:42.534553Z,"{'mot': [7, 0, 0.781094, 0.046875, 0.59375, -0.1875, 0.968765, 0.218753, -0.218753, -76.563667, -17.230751, 38.281834], 'time': 1683169422.5082}"
2023-05-03T20:03:42.534683Z,"{'mot': [8, 0, 0.916297, 0.21875, 0.15625, -0.296875, 0.968765, 0.218753, -0.250004, -76.563667, -15.507676, 38.281834], 'time': 1683169422.5238}"
2023-05-03T20:03:42.534780Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.5238}"
2023-05-03T20:03:42.574084Z,"{'mot': [9, 0, 0.845196, 0.265625, 0.25, -0.390625, 0.968765, 0.218753, -0.250004, -76.563667, -17.785091, 38.281834], 'time': 1683169422.5394}"
2023-05-03T20:03:42.574219Z,"{'mot': [10, 0, 0.784057, 0.125, 0.546875, -0.265625, 0.968765, 0.218753, -0.250004, -76.563667, -19.834766, 38.281834], 'time': 1683169422.5551}"
2023-05-03T20:03:42.574340Z,"{'mot': [11, 0, 0.491381, 0.390625, 0.484375, -0.609375, 0.968765, 0.218753, -0.218753, -76.563667, -21.679474, 38.281834], 'time': 1683169422.5707}"
2023-05-03T20:03:42.574492Z,"{'pow': [7.335, 10.835, 0.91, 1.048, 0.47, 2.032, 0.881, 0.903, 0.709, 0.238, 16.947, 13.619, 2.112, 2.544, 0.448, 11.413, 6.779, 1.832, 1.446, 0.355, 9.657, 13.523, 0.879, 0.967, 0.236], 'time': 1683169422.5551}"
2023-05-03T20:03:42.574577Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.5551}"
2023-05-03T20:03:42.614673Z,"{'mot': [12, 0, 0.997923, 0.0, 0.0625, 0.015625, 0.968765, 0.218753, -0.218753, -76.563667, -19.511526, 38.281834], 'time': 1683169422.5863}"
2023-05-03T20:03:42.614847Z,"{'mot': [13, 0, 0.994001, -0.03125, 0.09375, 0.046875, 0.968765, 0.218753, -0.250004, -76.563667, -17.560373, 38.281834], 'time': 1683169422.6019}"
2023-05-03T20:03:42.614950Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.5863}"
2023-05-03T20:03:42.654217Z,"{'mot': [14, 0, 0.988212, -0.0625, 0.125, 0.0625, 0.968765, 0.218753, -0.250004, -76.563667, -19.632519, 38.281834], 'time': 1683169422.6176}"
2023-05-03T20:03:42.654396Z,"{'mot': [15, 0, 0.997923, 0.0, 0.0625, 0.015625, 0.968765, 0.218753, -0.218753, -76.563667, -17.669268, 38.281834], 'time': 1683169422.6332}"
2023-05-03T20:03:42.654529Z,"{'mot': [16, 0, 0.976031, -0.0625, 0.203125, 0.046875, 0.968765, 0.187503, -0.250004, -76.563667, -15.902341, 38.281834], 'time': 1683169422.6488}"
2023-05-03T20:03:42.654644Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.6176}"
2023-05-03T20:03:42.654736Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.6488}"
2023-05-03T20:03:42.674584Z,"{'mot': [17, 0, 0.948632, -0.015625, 0.3125, -0.046875, 0.968765, 0.187503, -0.250004, -76.563667, -18.140289, 38.281834], 'time': 1683169422.6644}"
2023-05-03T20:03:42.714635Z,"{'mot': [18, 0, 0.805711, 0.203125, 0.4375, -0.34375, 0.968765, 0.187503, -0.218753, -76.563667, -16.326262, 38.281834], 'time': 1683169422.6801}"
2023-05-03T20:03:42.714784Z,"{'mot': [19, 0, 0.732044, 0.203125, 0.53125, -0.375, 0.968765, 0.187503, -0.218753, -76.563667, -18.521818, 38.281834], 'time': 1683169422.6957}"
2023-05-03T20:03:42.714885Z,"{'mot': [20, 0, 0.67133, 0.234375, 0.5625, -0.421875, 0.968765, 0.218753, -0.250004, -76.563667, -20.49782, 38.281834], 'time': 1683169422.7113}"
2023-05-03T20:03:42.715004Z,"{'pow': [7.067, 9.464, 0.863, 0.891, 0.453, 1.913, 1.008, 0.983, 0.715, 0.254, 13.241, 12.784, 2.154, 2.501, 0.414, 11.655, 6.541, 1.673, 1.292, 0.311, 9.168, 12.113, 0.769, 0.864, 0.249], 'time': 1683169422.6801}"
2023-05-03T20:03:42.715091Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.6801}"
2023-05-03T20:03:42.715181Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.7113}"
2023-05-03T20:03:42.753498Z,"{'mot': [21, 0, 0.695093, 0.1875, 0.59375, -0.359375, 0.968765, 0.187503, -0.250004, -76.563667, -18.448038, 38.281834], 'time': 1683169422.7269}"
2023-05-03T20:03:42.753629Z,"{'mot': [22, 0, 0.539006, 0.375, 0.484375, -0.578125, 0.968765, 0.218753, -0.250004, -76.563667, -16.603233, 38.281834], 'time': 1683169422.7426}"
2023-05-03T20:03:42.753715Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.7426}"
2023-05-03T20:03:42.794281Z,"{'mot': [23, 0, 0.974529, -0.046875, 0.21875, 0.015625, 0.968765, 0.187503, -0.250004, -76.563667, -14.94291, 38.281834], 'time': 1683169422.7582}"
2023-05-03T20:03:42.794443Z,"{'mot': [24, 0, 0.948761, -0.046875, 0.3125, 0.0, 0.968765, 0.187503, -0.250004, -76.563667, -13.44862, 38.281834], 'time': 1683169422.7738}"
2023-05-03T20:03:42.794571Z,"{'mot': [25, 0, 0.798405, 0.1875, 0.46875, -0.328125, 0.968765, 0.218753, -0.250004, -76.563667, -15.931941, 38.281834], 'time': 1683169422.7894}"
2023-05-03T20:03:42.794690Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.7738}"
2023-05-03T20:03:42.814857Z,"{'mot': [26, 0, 0.652893, 0.296875, 0.515625, -0.46875, 0.968765, 0.187503, -0.250004, -76.563667, -18.166931, 38.281834], 'time': 1683169422.8051}"
2023-05-03T20:03:42.815042Z,"{'pow': [6.747, 8.229, 0.922, 0.799, 0.434, 1.642, 1.205, 1.129, 0.679, 0.265, 9.993, 11.596, 2.483, 2.382, 0.38, 10.929, 6.269, 1.889, 1.244, 0.284, 8.278, 10.812, 0.862, 0.805, 0.262], 'time': 1683169422.8051}"
2023-05-03T20:03:42.815150Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.8051}"
2023-05-03T20:03:42.854361Z,"{'mot': [27, 0, 0.782967, 0.0, 0.609375, -0.125, 0.968765, 0.187503, -0.250004, -76.563667, -20.178421, 38.281834], 'time': 1683169422.8207}"
2023-05-03T20:03:42.854525Z,"{'mot': [28, 0, 0.93737, 0.1875, 0.125, -0.265625, 0.968765, 0.218753, -0.250004, -76.563667, -21.988762, 38.281834], 'time': 1683169422.8363}"
2023-05-03T20:03:42.854655Z,"{'mot': [29, 0, 0.863202, 0.28125, 0.1875, -0.375, 0.968765, 0.187503, -0.250004, -76.563667, -19.789886, 38.281834], 'time': 1683169422.8519}"
2023-05-03T20:03:42.854830Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.8363}"
2023-05-03T20:03:42.893862Z,"{'mot': [30, 0, 0.785924, 0.21875, 0.453125, -0.359375, 0.968765, 0.218753, -0.218753, -76.563667, -21.63908, 38.281834], 'time': 1683169422.8676}"
2023-05-03T20:03:42.894016Z,"{'mot': [31, 0, 0.764029, 0.09375, 0.59375, -0.234375, 0.968765, 0.187503, -0.250004, -76.563667, -19.475172, 38.281834], 'time': 1683169422.8832}"
2023-05-03T20:03:42.894116Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.8676}"
2023-05-03T20:03:42.935156Z,"{'mot': [32, 0, 0.699295, 0.375, 0.296875, -0.53125, 0.968765, 0.187503, -0.218753, -76.563667, -21.355839, 38.281834], 'time': 1683169422.8988}"
2023-05-03T20:03:42.935312Z,"{'mot': [33, 0, 0.776077, 0.0625, 0.59375, -0.203125, 0.968765, 0.187503, -0.250004, -76.563667, -19.220255, 38.281834], 'time': 1683169422.9144}"
2023-05-03T20:03:42.935443Z,"{'mot': [34, 0, 0.736035, 0.359375, 0.28125, -0.5, 0.968765, 0.218753, -0.250004, -76.563667, -17.298229, 38.281834], 'time': 1683169422.9301}"
2023-05-03T20:03:42.935597Z,"{'pow': [6.843, 7.554, 1.142, 0.817, 0.419, 1.305, 1.442, 1.308, 0.629, 0.269, 8.149, 10.448, 3.032, 2.294, 0.352, 9.795, 6.188, 2.69, 1.404, 0.275, 7.583, 9.981, 1.24, 0.832, 0.269], 'time': 1683169422.9301}"
2023-05-03T20:03:42.935705Z,"{'signal': 1.0, 'dev': [4, 4, 4, 4, 4, 100], 'batteryPercent': 80, 'time': 1683169422.9301}"
2023-05-03T20:03:42.935804Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.8988}"
2023-05-03T20:03:42.935907Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.9301}"
2023-05-03T20:03:42.974294Z,"{'mot': [35, 0, 0.751626, 0.09375, 0.609375, -0.234375, 0.968765, 0.187503, -0.250004, -76.563667, -15.568406, 38.281834], 'time': 1683169422.9457}"
2023-05-03T20:03:42.974447Z,"{'mot': [36, 0, 0.776077, 0.0625, 0.59375, -0.203125, 0.968765, 0.187503, -0.250004, -76.563667, -14.011566, 38.281834], 'time': 1683169422.9613}"
2023-05-03T20:03:42.974549Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.9613}"
2023-05-03T20:03:42.994037Z,"{'mot': [37, 0, 0.751626, 0.09375, 0.609375, -0.234375, 0.968765, 0.187503, -0.250004, -76.563667, -12.610409, 38.281834], 'time': 1683169422.9769}"
2023-05-03T20:03:42.994185Z,"{'mot': [38, 0, 0.736035, 0.359375, 0.28125, -0.5, 0.968765, 0.187503, -0.250004, -76.563667, -11.349368, 38.281834], 'time': 1683169422.9926}"
2023-05-03T20:03:42.994286Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169422.9926}"
2023-05-03T20:03:43.034586Z,"{'mot': [39, 0, 0.746574, 0.09375, 0.609375, -0.25, 0.968765, 0.218753, -0.250004, -76.563667, -10.214432, 38.281834], 'time': 1683169423.0082}"
2023-05-03T20:03:43.034730Z,"{'mot': [40, 0, 0.71892, 0.359375, 0.296875, -0.515625, 0.968765, 0.187503, -0.250004, -76.563667, -9.192988, 38.281834], 'time': 1683169423.0238}"
2023-05-03T20:03:43.034825Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169423.0238}"
2023-05-03T20:03:43.074349Z,"{'mot': [41, 0, 0.759542, 0.0625, 0.609375, -0.21875, 0.968765, 0.218753, -0.250004, -76.563667, -8.273689, 38.281834], 'time': 1683169423.0394}"
2023-05-03T20:03:43.074488Z,"{'mot': [42, 0, 0.809942, 0.3125, 0.234375, -0.4375, 0.968765, 0.187503, -0.250004, -76.563667, -11.274504, 38.281834], 'time': 1683169423.0551}"
2023-05-03T20:03:43.074594Z,"{'mot': [43, 0, 0.743953, 0.1875, 0.53125, -0.359375, 0.968765, 0.187503, -0.218753, -76.563667, -13.975237, 38.281834], 'time': 1683169423.0707}"
2023-05-03T20:03:43.074715Z,"{'pow': [7.69, 7.54, 1.509, 0.945, 0.41, 1.001, 1.677, 1.468, 0.59, 0.266, 7.904, 9.618, 3.698, 2.314, 0.334, 8.941, 6.47, 4.023, 1.762, 0.28, 7.544, 9.688, 1.873, 0.951, 0.269], 'time': 1683169423.0551}"
2023-05-03T20:03:43.074805Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169423.0551}"
2023-05-03T20:03:43.113855Z,"{'mot': [44, 0, 0.672964, 0.21875, 0.578125, -0.40625, 0.968765, 0.187503, -0.250004, -76.563667, -16.405897, 38.281834], 'time': 1683169423.0863}"
2023-05-03T20:03:43.114018Z,"{'mot': [45, 0, 0.638526, 0.265625, 0.5625, -0.453125, 0.968765, 0.218753, -0.250004, -76.563667, -18.593491, 38.281834], 'time': 1683169423.1019}"
2023-05-03T20:03:43.114120Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169423.0863}"
2023-05-03T20:03:43.134116Z,"{'mot': [46, 0, 0.746574, 0.09375, 0.609375, -0.25, 0.968765, 0.218753, -0.218753, -76.563667, -16.734142, 38.281834], 'time': 1683169423.1176}"
2023-05-03T20:03:43.134278Z,"{'mot': [47, 0, 0.774345, 0.34375, 0.25, -0.46875, 0.968765, 0.187503, -0.250004, -76.563667, -18.88891, 38.281834], 'time': 1683169423.1332}"
2023-05-03T20:03:43.134376Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169423.1176}"
2023-05-03T20:03:43.173690Z,"{'mot': [48, 0, 0.719768, 0.171875, 0.578125, -0.34375, 0.968765, 0.218753, -0.250004, -76.563667, -17.000019, 38.281834], 'time': 1683169423.1488}"
2023-05-03T20:03:43.173854Z,"{'mot': [49, 0, 0.572609, 0.328125, 0.53125, -0.53125, 0.968765, 0.187503, -0.250004, -76.563667, -19.128201, 38.281834], 'time': 1683169423.1644}"
2023-05-03T20:03:43.173942Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169423.1488}"
2023-05-03T20:03:43.214640Z,"{'mot': [50, 0, 0.854389, -0.0625, 0.515625, -0.015625, 0.968765, 0.187503, -0.218753, -76.563667, -17.215382, 38.281834], 'time': 1683169423.1801}"
2023-05-03T20:03:43.214781Z,"{'mot': [51, 0, 0.774187, 0.3125, 0.3125, -0.453125, 0.968765, 0.218753, -0.218753, -76.563667, -15.493843, 38.281834], 'time': 1683169423.1957}"
2023-05-03T20:03:43.214899Z,"{'mot': [52, 0, 0.743461, 0.125, 0.59375, -0.28125, 0.968765, 0.187503, -0.250004, -76.563667, -13.944459, 38.281834], 'time': 1683169423.2113}"
2023-05-03T20:03:43.215036Z,"{'pow': [9.312, 7.92, 1.937, 1.137, 0.401, 0.832, 1.878, 1.564, 0.573, 0.257, 8.677, 9.151, 4.369, 2.45, 0.328, 8.759, 7.075, 5.529, 2.191, 0.29, 8.332, 9.739, 2.608, 1.134, 0.263], 'time': 1683169423.1801}"
2023-05-03T20:03:43.215136Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169423.1801}"
2023-05-03T20:03:43.215224Z,"{'eyeAct': 'neutral', 'uAct': 'frown', 'uPow': 1.0, 'lAct': 'smile', 'lPow': 0.65, 'time': 1683169423.2113}"
2023-05-03T20:03:43.254225Z,"{'mot': [53, 0, 0.503406, 0.421875, 0.421875, -0.625, 0.968765, 0.187503, -0.250004, -76.563667, -12.550013, 38.281834], 'time': 1683169423.2269}"
2023-05-03T20:03:43.254374Z,"{'mot': [54, 0, 0.996821, 0.0, 0.078125, 0.015625, 0.968765, 0.218753, -0.250004, -76.563667, -11.295012, 38.281834], 'time': 1683169423.2426}"
